obj_id,MJD,PLATE,FIBERID,ra,dec,index1
1237655370359111985,null,null,null,null,null,8407
1237655465376677909,null,null,null,null,null,8408
1237668272978133168,null,null,null,null,null,8416
1237668298753900650,null,null,null,null,null,8417
1237668298217292159,null,null,null,null,null,8418
1237665547818828018,54971,3407,237,221.62998,21.510052,8419
1237668272978001980,null,null,null,null,null,8420
1237667968030933142,54971,3407,162,222.33891,20.906088,8421
1237656567582621797,null,null,null,null,null,8445
1237668494167572571,null,null,null,null,null,8447
1237668584358346852,null,null,null,null,null,8448
1237664133167251512,null,null,null,null,null,8449
1237661064417574974,null,null,null,null,null,8454
1237658493341794447,null,null,null,null,null,8455
1237660585518104637,null,null,null,null,null,8456
1237661063880507416,null,null,null,null,null,8457
1237660584981954973,null,null,null,null,null,8459
1237661139574456531,null,null,null,null,null,8466
1237661968496984281,null,null,null,null,null,8467
1237661849852248108,null,null,null,null,null,8469
1237653745243127854,null,null,null,null,null,8481
1237653745242341538,null,null,null,null,null,8482
1237653749536456890,null,null,null,null,null,8483
1237656567582490663,null,null,null,null,null,8484
1237656567045619872,null,null,null,null,null,8485
1237678859527848751,null,null,null,null,null,8487
1237653436008628242,null,null,null,null,null,8500
1237660584983527458,null,null,null,null,null,8504
1237671941421794427,null,null,null,null,null,8508
1237651823252799791,null,null,null,null,null,8510
1237656494022852726,null,null,null,null,null,8511
1237678876708766235,null,null,null,null,null,8512
1237678859527652103,null,null,null,null,null,8513
1237657241899761798,null,null,null,null,null,8515
1237657241899630674,null,null,null,null,null,8516
1237657241899302969,null,null,null,null,null,8517
1237658801492394086,null,null,null,null,null,8518
1237679320165711900,null,null,null,null,null,8526
1237679318555033820,null,null,null,null,null,8528
1237679320164466726,null,null,null,null,null,8529
1237679318554968072,null,null,null,null,null,8530
1237671941422122606,54653,2563,618,294.52687,63.255946,8533
1237671940347920390,54653,2563,464,291.41159,62.892934,8534
1237680500204306893,null,null,null,null,null,8548
1237664836464934928,54940,3373,576,130.73989,24.158514,8550
1237664835928391732,null,null,null,null,null,8551
1237664837001871630,null,null,null,null,null,8553
1237666210322907624,null,null,null,null,null,8560
1237678598628049015,null,null,null,null,null,8570
1237678620103868598,null,null,null,null,null,8571
1237678598628638827,null,null,null,null,null,8572
1237678621692002308,null,null,null,null,null,8573
1237658493347692727,null,null,null,null,null,8576
1237660613435457579,null,null,null,null,null,8579
1237658492810821691,null,null,null,null,null,8580
1237658492273426493,null,null,null,null,null,8581
1237674601603662074,null,null,null,null,null,8586
1237646798673543598,null,null,null,null,null,8602
1237646798673346965,null,null,null,null,null,8608
1237648722814435806,null,null,null,null,null,8609
1237646798673150963,null,null,null,null,null,8610
1237655557721227688,null,null,null,null,null,8611
1237655557721293085,null,null,null,null,null,8613
1237664087537288084,null,null,null,null,null,8625
1237671256374903055,null,null,null,null,null,8626
1237676304570319692,null,null,null,null,null,8627
1237672793431343183,null,null,null,null,null,8632
1237667783900463128,null,null,null,null,null,8674
1237667735573364857,null,null,null,null,null,8675
1237667783899807764,null,null,null,null,null,8676
1237667782825279530,null,null,null,null,null,8678
1237671126978986051,null,null,null,null,null,8681
1237655448733941778,null,null,null,null,null,8684
1237655370896375855,null,null,null,null,null,8685
1237655370896965801,null,null,null,null,null,8686
1237655465389129766,null,null,null,null,null,8693
1237659327094063700,null,null,null,null,null,8694
1237655348887879830,null,null,null,null,null,8695
1237680505047548183,null,null,null,null,null,8697
1237680509871784309,null,null,null,null,null,8708
1237673757650191358,null,null,null,null,null,8709
1237673757650059764,null,null,null,null,null,8710
1237668505438257318,null,null,null,null,null,8714
1237668504901386551,null,null,null,null,null,8715
1237650797287440779,null,null,null,null,null,8718
1237648722820857928,null,null,null,null,null,8719
1237648705673953584,null,null,null,null,null,8724
1237665367962812847,null,null,null,null,null,8725
1237667112262434844,null,null,null,null,null,8726
1237652942627733621,null,null,null,null,null,8745
1237666185633857761,null,null,null,null,null,8747
1237662267001536920,null,null,null,null,null,8760
1237662266464469347,null,null,null,null,null,8764
1237661949720789029,null,null,null,null,null,8771
1237661817096962129,null,null,null,null,null,8772
1237661949183656048,null,null,null,null,null,8774
1237661816559763498,null,null,null,null,null,8775
1237665127485538322,null,null,null,null,null,8784
1237665102752776349,null,null,null,null,null,8785
1237651249892229180,null,null,null,null,null,8789
1237667781773885533,null,null,null,null,null,8790
1237668299290378281,null,null,null,null,null,8792
1237666433114112278,null,null,null,null,null,8800
1237678579281690930,null,null,null,null,null,8801
1237666433114112097,null,null,null,null,null,8802
1237666433114177925,null,null,null,null,null,8803
1237646586104053799,null,null,null,null,null,8808
1237658299526217772,null,null,null,null,null,8835
1237661068167872797,null,null,null,null,null,8836
1237658423545626738,null,null,null,null,null,8837
1237658298989346969,null,null,null,null,null,8838
1237658300063678687,null,null,null,null,null,8839
1237658424082628628,null,null,null,null,null,8840
1237659895639965707,null,null,null,null,null,8842
1237673783949590539,null,null,null,null,null,8844
1237673702344556641,null,null,null,null,null,8845
1237674285392593455,null,null,null,null,null,8849
1237660962940125189,null,null,null,null,null,8850
1237666184540783366,null,null,null,null,null,8851
1237673757108077384,null,null,null,null,null,8858
1237656564903051284,null,null,null,null,null,8861
1237666184540652133,null,null,null,null,null,8863
1237646588247998490,null,null,null,null,null,8871
1237646587710800693,null,null,null,null,null,8872
1237657590851305657,null,null,null,null,null,8893
1237674462555406908,null,null,null,null,null,8898
1237651251503366194,null,null,null,null,null,8899
1237674603751342231,null,null,null,null,null,8903
1237651754560520446,null,null,null,null,null,8904
1237658423022518311,null,null,null,null,null,8950
1237680117419868289,null,null,null,null,null,8951
1237680117419212972,null,null,null,null,null,8952
1237673844082868587,null,null,null,null,null,8957
1237665536541983069,null,null,null,null,null,8961
1237665534931107850,null,null,null,null,null,8962
1237657769629581623,null,null,null,null,null,8969
1237657607501316151,null,null,null,null,null,8970
1237663233377239466,null,null,null,null,null,8978
1237680312303419698,null,null,null,null,null,8980
1237680310154953111,null,null,null,null,null,8981
1237673843545866442,null,null,null,null,null,8983
1237673809722999701,null,null,null,null,null,8984
1237666210332937590,null,null,null,null,null,8987
1237665373870424301,null,null,null,null,null,8998
1237661976549458086,null,null,null,null,null,9003
1237659932149154990,null,null,null,null,null,9004
1237661972798832651,null,null,null,null,null,9005
1237659932148957712,null,null,null,null,null,9016
1237659936444186818,null,null,null,null,null,9018
1237658300063416554,null,null,null,null,null,9019
1237658424618647559,null,null,null,null,null,9020
1237658300063219845,null,null,null,null,null,9021
1237673310966972674,null,null,null,null,null,9022
1237678832146186337,null,null,null,null,null,9041
1237678833221107780,null,null,null,null,null,9042
1237678832146382949,null,null,null,null,null,9043
1237667292643786991,null,null,null,null,null,9044
1237651496293630112,null,null,null,null,null,9047
1237651272956051675,null,null,null,null,null,9048
1237673706116088206,null,null,null,null,null,9049
1237673706652958918,null,null,null,null,null,9051
1237676677150804356,null,null,null,null,null,9052
1237666465334558968,null,null,null,null,null,9062
1237663146926212301,null,null,null,null,null,9069
1237663164106083370,null,null,null,null,null,9070
1237671969862386232,null,null,null,null,null,9077
1237671938736324955,null,null,null,null,null,9078
1237674653144580261,null,null,null,null,null,9081
1237661850389643451,null,null,null,null,null,9095
1237661871861071898,null,null,null,null,null,9096
1237673451093360678,null,null,null,null,null,9109
1237673473104740376,null,null,null,null,null,9111
1237646791699596770,null,null,null,null,null,9116
1237678601296675001,null,null,null,null,null,9117
1237678601296609328,null,null,null,null,null,9119
1237673472031523013,null,null,null,null,null,9122
1237673472031523011,null,null,null,null,null,9123
1237678600760524916,null,null,null,null,null,9124
1237652629096825036,null,null,null,null,null,9140
1237653441376485436,null,null,null,null,null,9141
1237678824097579092,null,null,null,null,null,9143
1237678777389809864,null,null,null,null,null,9144
1237671941421334838,null,null,null,null,null,9147
1237671970937241965,54631,2553,444,291.42504,63.29489,9148
1237680530811977943,null,null,null,null,null,9149
1237680326801097541,null,null,null,null,null,9151
1237666463191466322,null,null,null,null,null,9161
1237666462654791695,null,null,null,null,null,9163
1237666463191466019,null,null,null,null,null,9166
1237667782848479547,null,null,null,null,null,9169
1237667735596564711,null,null,null,null,null,9170
1237654608534896922,null,null,null,null,null,9175
1237661137962401935,null,null,null,null,null,9194
1237661137962270731,null,null,null,null,null,9197
1237663228535570439,null,null,null,null,null,9198
1237661116481077566,null,null,null,null,null,9200
1237661116480750149,null,null,null,null,null,9201
1237661115944206733,null,null,null,null,null,9204
1237658300600877224,54176,2402,20,142.57302,6.474679,9205
1237660583366361242,null,null,null,null,null,9206
1237665101141442779,null,null,null,null,null,9209
1237665126948339785,null,null,null,null,null,9210
1237665101141442778,null,null,null,null,null,9212
1237663271487669183,null,null,null,null,null,9221
1237661081584271629,null,null,null,null,null,9228
1237655370358980706,54964,3328,497,170.87349,62.120658,9231
1237651736318771247,null,null,null,null,null,9232
1237668586508976239,null,null,null,null,null,9234
1237668585971974287,null,null,null,null,null,9235
1237655468065882206,null,null,null,null,null,9236
1237651065204441122,null,null,null,null,null,9238
1237668496854286439,null,null,null,null,null,9239
1237651736318181428,null,null,null,null,null,9243
1237667211049828446,null,null,null,null,null,9245
1237674603213947133,null,null,null,null,null,9249
1237651755097194663,null,null,null,null,null,9250
1237651754023256072,null,null,null,null,null,9251
1237651754022666322,null,null,null,null,null,9252
1237671992952225927,null,null,null,null,null,9253
1237651250972065858,null,null,null,null,null,9259
1237671938723741724,null,null,null,null,null,9260
1237651250435391715,null,null,null,null,null,9261
1237668602070761548,null,null,null,null,null,9262
1237671766924722188,null,null,null,null,null,9263
1237651251502448675,null,null,null,null,null,9270
1237668733067264633,null,null,null,null,null,9277
1237653746317328706,null,null,null,null,null,9283
1237657771240325310,null,null,null,null,null,9297
1237657609112453205,null,null,null,null,null,9298
1237657612862881838,null,null,null,null,null,9299
1237657608038711453,null,null,null,null,null,9300
1237680271497691185,null,null,null,null,null,9302
1237680270961082383,null,null,null,null,null,9303
1237680269350011122,null,null,null,null,null,9307
1237660344470208633,null,null,null,null,null,9308
1237660343396401201,null,null,null,null,null,9309
1237660345007014025,null,null,null,null,null,9310
1237652947994411142,null,null,null,null,null,9312
1237652900753113757,null,null,null,null,null,9313
1237652900754030605,null,null,null,null,null,9314
