obj_id,MJD,PLATE,FIBERID,ra,dec,index1
1237674460945121644,null,null,null,null,null,2357
1237674460408513064,null,null,null,null,null,2359
1237674460408446989,null,null,null,null,null,2360
1237674460408185705,null,null,null,null,null,2366
1237679168772309012,null,null,null,null,null,2378
1237661816023744537,null,null,null,null,null,2385
1237658628623171760,53472,1694,247,190.64793,11.399167,2386
1237658628623499401,null,null,null,null,null,2387
1237671763177767046,52426,847,98,192.30839,4.036253,2402
1237651191889264724,null,null,null,null,null,2408
1237651191352393820,null,null,null,null,null,2410
1237651251480166450,null,null,null,null,null,2412
1237651191352656063,51876,437,192,119.97196,42.439672,2413
1237679504323969073,null,null,null,null,null,2425
1237671969864548655,null,null,null,null,null,2439
1237671123755991345,null,null,null,null,null,2459
1237671260657549478,54055,2571,229,123.91742,8.2106679,2460
1237667782826196996,null,null,null,null,null,2462
1237667735574347887,null,null,null,null,null,2463
1237661388140839254,null,null,null,null,null,2481
1237659144021213347,null,null,null,null,null,2482
1237674654755127653,null,null,null,null,null,2483
1237671990814244916,null,null,null,null,null,2493
1237658491745665143,null,null,null,null,null,2517
1237657775546433604,52672,1202,316,143.78715,44.84048,2518
1237657630053433404,null,null,null,null,null,2519
1237657630589911215,null,null,null,null,null,2520
1237655550744593023,null,null,null,null,null,2521
1237654653100294376,null,null,null,null,null,2522
1237657596224471125,null,null,null,null,null,2523
1237654652025897129,null,null,null,null,null,2525
1237648705142915212,null,null,null,null,null,2528
1237678846647599590,null,null,null,null,null,2536
1237669680109125641,null,null,null,null,null,2546
1237669680109453357,null,null,null,null,null,2548
1237678779009925127,null,null,null,null,null,2549
1237671567209529802,null,null,null,null,null,2566
1237671567209463946,null,null,null,null,null,2570
1237671072224182524,null,null,null,null,null,2575
1237671072223985851,null,null,null,null,null,2576
1237668298752655551,null,null,null,null,null,2579
1237671566672724138,null,null,null,null,null,2580
1237671566672855136,null,null,null,null,null,2589
1237662195058475113,null,null,null,null,null,2590
1237662195595870247,53084,1440,620,171.42381,42.392991,2593
1237666209796850546,null,null,null,null,null,2605
1237666227512542911,null,null,null,null,null,2606
1237648705135902900,51641,314,581,233.60356,0.63223655,2610
1237648721790566501,null,null,null,null,null,2635
1237672026776601622,null,null,null,null,null,2650
1237656567048306961,null,null,null,null,null,2659
1237678858991829369,null,null,null,null,null,2660
1237678876710207745,null,null,null,null,null,2661
1237666214078185761,null,null,null,null,null,2665
1237678893352681853,null,null,null,null,null,2666
1237678806920855869,null,null,null,null,null,2667
1237666213541445720,null,null,null,null,null,2668
1237674461485334979,null,null,null,null,null,2676
1237650795140481064,null,null,null,null,null,2678
1237650794603282687,null,null,null,null,null,2679
1237658423542087899,52670,1190,177,133.16524,4.4679089,2683
1237658298986594651,null,null,null,null,null,2684
1237662196132610786,null,null,null,null,null,2686
1237661871325708608,null,null,null,null,null,2687
1237668733071131000,null,null,null,null,null,2703
1237654896854696004,null,null,null,null,null,2711
1237663547973238947,null,null,null,null,null,2713
1237663530793238770,null,null,null,null,null,2715
1237663786879877422,53089,1779,318,117.51825,48.358161,2716
1237668709990400893,null,null,null,null,null,2717
1237663530793107839,53055,1737,569,118.10076,47.406262,2718
1237669761179779379,null,null,null,null,null,2723
1237660765365534949,null,null,null,null,null,2727
1237646705817224344,null,null,null,null,null,2729
1237680306398363849,null,null,null,null,null,2734
1237666464796443180,null,null,null,null,null,2735
1237667207820411563,null,null,null,null,null,2736
1237668758317367637,null,null,null,null,null,2738
1237671139862970396,null,null,null,null,null,2744
1237680530273534530,null,null,null,null,null,2746
1237680529736401022,null,null,null,null,null,2747
1237661060112515740,null,null,null,null,null,2761
1237661056893976998,null,null,null,null,null,2762
1237666213552063317,null,null,null,null,null,2770
1237669765477630056,null,null,null,null,null,2771
1237678663042334772,null,null,null,null,null,2772
1237678624382320753,null,null,null,null,null,2774
1237669701051875429,null,null,null,null,null,2775
1237667136953188396,null,null,null,null,null,2784
1237659324943040562,52669,1159,96,211.51385,56.592019,2785
1237661388677316639,52797,1323,564,209.46441,56.184239,2786
1237673430155002254,null,null,null,null,null,2807
1237673430155330059,null,null,null,null,null,2808
1237673430692004167,null,null,null,null,null,2809
1237658303817908985,null,null,null,null,null,2810
1237655107837362299,null,null,null,null,null,2811
1237658302744559842,null,null,null,null,null,2812
1237651250437619954,null,null,null,null,null,2815
1237655349963522209,null,null,null,null,null,2817
1237655349426782418,null,null,null,null,null,2818
1237655349963522092,52378,795,569,234.7539,52.668081,2819
1237655349426782218,null,null,null,null,null,2821
1237651250974228735,null,null,null,null,null,2822
1237652940473698104,null,null,null,null,null,2825
1237673808113762636,null,null,null,null,null,2826
1237673807576826270,null,null,null,null,null,2831
1237668296607465723,null,null,null,null,null,2833
1237668270831763615,null,null,null,null,null,2835
1237668350822449336,null,null,null,null,null,2836
1237672763912093752,null,null,null,null,null,2853
1237671941425464703,null,null,null,null,null,2859
1237648705672970535,54561,2954,12,233.92528,1.0383902,2861
1237655468064243887,54561,2954,48,233.45426,0.98782004,2862
1237651735780524573,null,null,null,null,null,2863
1237659145632153702,52669,1159,76,212.37167,57.144187,2868
1237659145631957084,null,null,null,null,null,2869
1237678597554897037,null,null,null,null,null,2870
1237659146705305695,null,null,null,null,null,2871
1237678619566735661,null,null,null,null,null,2872
1237655499204526251,52443,915,515,210.93056,-1.8361757,2873
1237678619566670039,null,null,null,null,null,2874
1237655495982710936,52443,915,451,210.65836,-1.2658325,2875
1237678598090195020,null,null,null,null,null,2876
1237655499741593633,null,null,null,null,null,2877
1237651735243128924,51641,314,416,232.63355,0.75250419,2897
1237651818952917479,null,null,null,null,null,2901
1237652947988709387,null,null,null,null,null,2904
1237665373865312470,null,null,null,null,null,2908
1237665351858978997,null,null,null,null,null,2909
1237665178990018688,null,null,null,null,null,2911
1237665373328441577,null,null,null,null,null,2912
1237680502899540122,null,null,null,null,null,2916
1237680503436673062,null,null,null,null,null,2922
1237658191612346433,null,null,null,null,null,2923
1237658204491743384,52620,932,559,127.66434,32.696143,2924
1237658192685826085,52642,933,307,127.84743,33.530175,2927
1237680312300994920,null,null,null,null,null,2929
1237658192148955297,52642,933,297,128.09156,33.269421,2930
1237657627898741017,52620,932,361,126.90292,33.000097,2931
1237663148536563192,null,null,null,null,null,2937
1237663166253238999,null,null,null,null,null,2941
1237663166253303231,null,null,null,null,null,2942
1237670456961859680,null,null,null,null,null,2945
1237653738803233063,null,null,null,null,null,2972
1237667430619021753,null,null,null,null,null,2990
1237673756041216411,null,null,null,null,null,2994
1237668657376920039,null,null,null,null,null,2997
1237667430619283824,null,null,null,null,null,2999
1237678859528766151,null,null,null,null,null,3003
1237663233373896951,null,null,null,null,null,3004
1237680240917020790,null,null,null,null,null,3006
1237671073834336568,null,null,null,null,null,3007
1237655107301736497,52409,952,67,174.03545,58.771125,3010
1237658303818104955,null,null,null,null,null,3011
1237655108911759452,52409,952,382,170.97469,59.790486,3012
1237663787416944739,null,null,null,null,null,3013
1237663527567492735,null,null,null,null,null,3028
1237667253461844186,53730,2293,245,142.08319,22.41378,3029
1237674894198769825,null,null,null,null,null,3035
1237651250457281073,null,null,null,null,null,3037
1237661871862972442,53063,1366,196,173.18457,43.679114,3054
1237669516900499634,null,null,null,null,null,3070
1237669680646783178,null,null,null,null,null,3074
1237673705580199988,51876,437,67,121.12231,42.220205,3089
1237672026773783019,null,null,null,null,null,3091
1237673705580134458,51876,437,103,120.91563,42.205035,3093
1237673706117005460,51876,437,105,120.89118,42.58464,3094
1237674654758535201,null,null,null,null,null,3097
1237671940354081426,null,null,null,null,null,3100
1237654602628792628,null,null,null,null,null,3101
1237650370482405432,null,null,null,null,null,3103
1237650762391224407,null,null,null,null,null,3104
1237650760779235395,52370,330,140,178.43075,-3.2094008,3105
1237667223392813207,null,null,null,null,null,3112
1237667223929356472,null,null,null,null,null,3114
1237678598632964121,null,null,null,null,null,3117
1237678660356866085,null,null,null,null,null,3118
1237667143938801742,53708,2284,330,135.08125,23.457791,3122
1237667111721042122,null,null,null,null,null,3123
1237654602628661345,52650,1188,216,130.55427,3.9142257,3127
1237658424616157379,52668,1189,16,133.87179,5.4014402,3128
1237658423541235809,52650,1188,143,131.17979,4.3507853,3129
1237678846647009536,null,null,null,null,null,3130
1237657242434338931,null,null,null,null,null,3135
1237657776620044505,null,null,null,null,null,3136
1237657241896026119,52312,832,144,139.16984,43.994738,3137
1237678807994663042,null,null,null,null,null,3145
1237673451088183360,null,null,null,null,null,3150
1237651736317395468,54561,2954,633,233.87672,1.5675938,3168
1237651735779999954,54561,2954,213,232.57144,1.1699557,3169
1237651736853938242,null,null,null,null,null,3171
1237655468600721639,null,null,null,null,null,3172
1237674479197814886,54533,2947,91,221.8451,63.295937,3182
1237674479197880341,52339,609,456,222.11021,63.14313,3183
1237665232133292221,null,null,null,null,null,3184
1237680296734097588,null,null,null,null,null,3189
1237657775003664410,null,null,null,null,null,3195
1237657630047993895,52320,864,432,129.25931,36.878729,3196
1237661081584992685,null,null,null,null,null,3203
1237671940885578434,null,null,null,null,null,3212
1237671971475030832,null,null,null,null,null,3213
1237671970938225602,null,null,null,null,null,3214
1237671970938028841,null,null,null,null,null,3217
1237671940885446924,null,null,null,null,null,3218
1237671139863167167,null,null,null,null,null,3219
1237671970938159753,null,null,null,null,null,3220
1237671970938291074,null,null,null,null,null,3221
1237674283782504555,null,null,null,null,null,3223
1237674284322259982,null,null,null,null,null,3225
1237648720672784834,null,null,null,null,null,3226
1237648720672850450,null,null,null,null,null,3227
1237680500211253354,null,null,null,null,null,3228
1237680503968432715,null,null,null,null,null,3229
1237680504505237774,null,null,null,null,null,3230
1237680500211647314,null,null,null,null,null,3231
1237680504505303454,null,null,null,null,null,3232
1237666184562999498,null,null,null,null,null,3235
1237678602907549984,null,null,null,null,null,3236
1237676677155391194,null,null,null,null,null,3237
1237676677155587118,null,null,null,null,null,3238
1237676677155521475,null,null,null,null,null,3239
1237666184563130739,null,null,null,null,null,3240
1237661082121732758,null,null,null,null,null,3241
1237648705142719046,null,null,null,null,null,3247
1237672003696527532,null,null,null,null,null,3258
1237678595928490230,null,null,null,null,null,3261
1237663479792599277,52465,990,583,326.42404,0.52985917,3262
1237668623549988870,54231,2597,32,186.50225,17.04508,3268
1237645943979311315,null,null,null,null,null,3273
1237663238205866090,null,null,null,null,null,3274
1237667253997535432,null,null,null,null,null,3280
1237668680460795944,null,null,null,null,null,3290
1237673757652353154,null,null,null,null,null,3295
1237669702662881297,null,null,null,null,null,3298
1237669767088046160,null,null,null,null,null,3299
1237669766014238797,null,null,null,null,null,3300
1237669702662094944,null,null,null,null,null,3301
1237669702125617162,null,null,null,null,null,3302
1237668679386924523,null,null,null,null,null,3304
1237668735758369810,null,null,null,null,null,3305
1237648720170123423,null,null,null,null,null,3321
1237673757115154704,null,null,null,null,null,3322
1237648702978523306,null,null,null,null,null,3323
1237648720170254470,51942,301,45,210.26922,-0.939333,3324
1237658192149807330,null,null,null,null,null,3346
1237658192149872774,52642,933,552,130.10233,34.531393,3347
1237664869208621297,null,null,null,null,null,3348
